"polygon" "year" "index" "mean_annual" "mean_climatology" "sd_climatology" "anomaly" "standardized_anomaly"
"LAS" 2005 "Phosphate_0_100" 76.4830454545455 84.4768975450407 8.66472456166245 -7.99385209049528 -0.922574287688788
"LAS" 2006 "Phosphate_0_100" 76.7404090909091 84.4768975450407 8.66472456166245 -7.73648845413165 -0.892871827497225
"LAS" 2007 "Phosphate_0_100" 87.96975 84.4768975450407 8.66472456166245 3.49285245495926 0.403111770039821
"LAS" 2008 "Phosphate_0_100" 77.19585 84.4768975450407 8.66472456166245 -7.28104754504074 -0.840309174656991
"LAS" 2009 "Phosphate_0_100" 86.78265 84.4768975450407 8.66472456166245 2.30575245495926 0.266107992071807
"LAS" 2010 "Phosphate_0_100" 83.5203125 84.4768975450407 8.66472456166245 -0.956585045040754 -0.110399936920467
"LAS" 2011 "Phosphate_0_100" 85.1126666666667 84.4768975450407 8.66472456166245 0.635769121625927 0.0733744179750297
"LAS" 2012 "Phosphate_0_100" 62.8547 84.4768975450407 8.66472456166245 -21.6221975450407 -2.49542814559961
"LAS" 2013 "Phosphate_0_100" 76.7434375 84.4768975450407 8.66472456166245 -7.73346004504074 -0.892522317357652
"LAS" 2014 "Phosphate_0_100" 90.9395 84.4768975450407 8.66472456166245 6.46260245495925 0.74585203591507
"LAS" 2015 "Phosphate_0_100" 88.5450625 84.4768975450407 8.66472456166245 4.06816495495926 0.469508860438458
"LAS" 2016 "Phosphate_0_100" 88.215265625 84.4768975450407 8.66472456166245 3.73836807995926 0.431446845581205
"LAS" 2017 "Phosphate_0_100" NA NA NA NA NA
"LAS" 2018 "Phosphate_0_100" 89.458125 84.4768975450407 8.66472456166245 4.98122745495927 0.574885839649073
"LAS" 2019 "Phosphate_0_100" 81.6021625 84.4768975450407 8.66472456166245 -2.87473504504075 -0.331774544543536
"LAS" 2020 "Phosphate_0_100" NA NA NA NA NA
"LAS" 2021 "Phosphate_0_100" NA NA NA NA NA
"LAS" 2022 "Phosphate_0_100" 70.63235 84.4768975450407 8.66472456166245 -13.8445475450407 -1.59780584443465
"LAS" 2023 "Phosphate_0_100" 68.5065833333333 84.4768975450407 8.66472456166245 -15.9703142117074 -1.84314159071702
"LAS" 1997 "Phosphate_100_Inf" NA 1113.12366453942 400.137799788956 NA NA
"LAS" 1998 "Phosphate_100_Inf" NA NA NA NA NA
"LAS" 1999 "Phosphate_100_Inf" NA NA NA NA NA
"LAS" 2000 "Phosphate_100_Inf" 1575.91684828737 1113.12366453942 400.137799788956 462.793183747953 1.15658451661414
"LAS" 2001 "Phosphate_100_Inf" 838.301553927441 1113.12366453942 400.137799788956 -274.822110611976 -0.686818667861235
"LAS" 2002 "Phosphate_100_Inf" NA NA NA NA NA
"LAS" 2003 "Phosphate_100_Inf" NA NA NA NA NA
"LAS" 2004 "Phosphate_100_Inf" 795.10597911696 1113.12366453942 400.137799788956 -318.017685422458 -0.79477041556731
"LAS" 2005 "Phosphate_100_Inf" 711.585871084424 1113.12366453942 400.137799788956 -401.537793454993 -1.00349877883763
"LAS" 2006 "Phosphate_100_Inf" 709.014775197086 1113.12366453942 400.137799788956 -404.108889342332 -1.00992430496562
"LAS" 2007 "Phosphate_100_Inf" 1108.90626968306 1113.12366453942 400.137799788956 -4.21739485635294 -0.0105398561659941
"LAS" 2008 "Phosphate_100_Inf" 904.751955027264 1113.12366453942 400.137799788956 -208.371709512154 -0.520749875722951
"LAS" 2009 "Phosphate_100_Inf" 1775.14615277624 1113.12366453942 400.137799788956 662.022488236818 1.65448625095152
"LAS" 2010 "Phosphate_100_Inf" 1216.32376912488 1113.12366453942 400.137799788956 103.200104585464 0.257911411118607
"LAS" 2011 "Phosphate_100_Inf" 828.859410894485 1113.12366453942 400.137799788956 -284.264253644932 -0.710415896210909
"LAS" 2012 "Phosphate_100_Inf" 746.615078699151 1113.12366453942 400.137799788956 -366.508585840267 -0.915955918270091
"LAS" 2013 "Phosphate_100_Inf" 1569.71291393601 1113.12366453942 400.137799788956 456.589249396595 1.14108002202595
"LAS" 2014 "Phosphate_100_Inf" 889.719670299927 1113.12366453942 400.137799788956 -223.40399423949 -0.558317645464437
"LAS" 2015 "Phosphate_100_Inf" 1764.47778335547 1113.12366453942 400.137799788956 651.354118816055 1.62782451235449
"LAS" 2016 "Phosphate_100_Inf" 1346.73119254395 1113.12366453942 400.137799788956 233.607528004535 0.583817695123394
"LAS" 2017 "Phosphate_100_Inf" NA NA NA NA NA
"LAS" 2018 "Phosphate_100_Inf" 1517.12798405804 1113.12366453942 400.137799788956 404.00431951862 1.00966297043594
"LAS" 2019 "Phosphate_100_Inf" 624.805089158332 1113.12366453942 400.137799788956 -488.318575381086 -1.22037601955786
"LAS" 2020 "Phosphate_100_Inf" NA NA NA NA NA
"LAS" 2021 "Phosphate_100_Inf" NA NA NA NA NA
"LAS" 2022 "Phosphate_100_Inf" 666.953832462923 1113.12366453942 400.137799788956 -446.169832076495 -1.11504044934474
"LAS" 2023 "Phosphate_100_Inf" 667.099381245931 1113.12366453942 400.137799788956 -446.024283293487 -1.11467670269775
"LAS" 1997 "Silicate_0_100" 956.330166666667 779.503770442344 87.2271830623342 176.826396224323 2.02719370288456
"LAS" 1998 "Silicate_0_100" NA NA NA NA NA
"LAS" 1999 "Silicate_0_100" NA NA NA NA NA
"LAS" 2000 "Silicate_0_100" 867.1049375 779.503770442344 87.2271830623342 87.6011670576564 1.00428747074241
"LAS" 2001 "Silicate_0_100" 907.537535714286 779.503770442344 87.2271830623342 128.033765271942 1.4678195578143
"LAS" 2002 "Silicate_0_100" NA NA NA NA NA
"LAS" 2003 "Silicate_0_100" NA NA NA NA NA
"LAS" 2004 "Silicate_0_100" 893.135375 779.503770442344 87.2271830623342 113.631604557656 1.30270863472059
"LAS" 2005 "Silicate_0_100" 769.832045454545 779.503770442344 87.2271830623342 -9.67172498779814 -0.110879712587836
"LAS" 2006 "Silicate_0_100" 725.883704545455 779.503770442344 87.2271830623342 -53.6200658968891 -0.614717385273936
"LAS" 2007 "Silicate_0_100" 837.63065625 779.503770442344 87.2271830623342 58.1268858076564 0.666384993381224
"LAS" 2008 "Silicate_0_100" 669.66845 779.503770442344 87.2271830623342 -109.835320442344 -1.25918683357977
"LAS" 2009 "Silicate_0_100" 656.31945 779.503770442344 87.2271830623342 -123.184320442344 -1.41222398933041
"LAS" 2010 "Silicate_0_100" 773.9773125 779.503770442344 87.2271830623342 -5.52645794234354 -0.0633570608189219
"LAS" 2011 "Silicate_0_100" 824.06795 779.503770442344 87.2271830623342 44.5641795576564 0.51089784162593
"LAS" 2012 "Silicate_0_100" 623.541375 779.503770442344 87.2271830623342 -155.962395442344 -1.7880022026034
"LAS" 2013 "Silicate_0_100" 652.35125 779.503770442344 87.2271830623342 -127.152520442344 -1.45771668851759
"LAS" 2014 "Silicate_0_100" 805.740555555556 779.503770442344 87.2271830623342 26.236785113212 0.300786798244565
"LAS" 2015 "Silicate_0_100" 807.568125 779.503770442344 87.2271830623342 28.0643545576564 0.321738632068413
"LAS" 2016 "Silicate_0_100" 818.8175 779.503770442344 87.2271830623342 39.3137295576563 0.450705023106867
"LAS" 2017 "Silicate_0_100" NA NA NA NA NA
"LAS" 2018 "Silicate_0_100" 853.23875 779.503770442344 87.2271830623342 73.7349795576565 0.845321114003694
"LAS" 2019 "Silicate_0_100" 765.149125 779.503770442344 87.2271830623342 -14.3546454423437 -0.164566192996116
"LAS" 2020 "Silicate_0_100" NA NA NA NA NA
"LAS" 2021 "Silicate_0_100" NA NA NA NA NA
"LAS" 2022 "Silicate_0_100" 569.16075 779.503770442344 87.2271830623342 -210.343020442344 -2.41143887785564
"LAS" 2023 "Silicate_0_100" 721.441388888889 779.503770442344 87.2271830623342 -58.0623815534547 -0.665645496220624
"LAS" 1997 "Silicate_100_Inf" NA 9926.90951570193 3527.03509887872 NA NA
"LAS" 1998 "Silicate_100_Inf" NA NA NA NA NA
"LAS" 1999 "Silicate_100_Inf" NA NA NA NA NA
"LAS" 2000 "Silicate_100_Inf" 13225.6874801028 9926.90951570193 3527.03509887872 3298.77796440089 0.935283565919036
"LAS" 2001 "Silicate_100_Inf" 7930.61135253491 9926.90951570193 3527.03509887872 -1996.29816316701 -0.565998950166857
"LAS" 2002 "Silicate_100_Inf" NA NA NA NA NA
"LAS" 2003 "Silicate_100_Inf" NA NA NA NA NA
"LAS" 2004 "Silicate_100_Inf" 7112.23380503598 9926.90951570193 3527.03509887872 -2814.67571066595 -0.798028834915979
"LAS" 2005 "Silicate_100_Inf" 6967.25071946215 9926.90951570193 3527.03509887872 -2959.65879623977 -0.839135056291523
"LAS" 2006 "Silicate_100_Inf" 7234.36385294125 9926.90951570193 3527.03509887872 -2692.54566276068 -0.763402004027877
"LAS" 2007 "Silicate_100_Inf" 9511.2857908401 9926.90951570193 3527.03509887872 -415.623724861831 -0.117839407096902
"LAS" 2008 "Silicate_100_Inf" 7386.69409455455 9926.90951570193 3527.03509887872 -2540.21542114738 -0.720212685707306
"LAS" 2009 "Silicate_100_Inf" 15139.6799031222 9926.90951570193 3527.03509887872 5212.77038742031 1.47794684239958
"LAS" 2010 "Silicate_100_Inf" 10474.977884175 9926.90951570193 3527.03509887872 548.068368473119 0.155390676051779
"LAS" 2011 "Silicate_100_Inf" 7196.62391867365 9926.90951570193 3527.03509887872 -2730.28559702828 -0.774102190788027
"LAS" 2012 "Silicate_100_Inf" 5980.37080504066 9926.90951570193 3527.03509887872 -3946.53871066127 -1.11893944914694
"LAS" 2013 "Silicate_100_Inf" 13989.0720885486 9926.90951570193 3527.03509887872 4062.16257284672 1.15172161857366
"LAS" 2014 "Silicate_100_Inf" 8086.5409458847 9926.90951570193 3527.03509887872 -1840.36856981723 -0.521789128325461
"LAS" 2015 "Silicate_100_Inf" 16280.0233624076 9926.90951570193 3527.03509887872 6353.11384670563 1.80126187253576
"LAS" 2016 "Silicate_100_Inf" 12121.74228246 9926.90951570193 3527.03509887872 2194.83276675807 0.622288325811055
"LAS" 2017 "Silicate_100_Inf" NA NA NA NA NA
"LAS" 2018 "Silicate_100_Inf" 14419.584497032 9926.90951570193 3527.03509887872 4492.67498133006 1.27378232860748
"LAS" 2019 "Silicate_100_Inf" 5700.71898411655 9926.90951570193 3527.03509887872 -4226.19053158538 -1.19822752343149
"LAS" 2020 "Silicate_100_Inf" NA NA NA NA NA
"LAS" 2021 "Silicate_100_Inf" NA NA NA NA NA
"LAS" 2022 "Silicate_100_Inf" 6122.08664385206 9926.90951570193 3527.03509887872 -3804.82287184987 -1.07875957147675
"LAS" 2023 "Silicate_100_Inf" 7071.39568526205 9926.90951570193 3527.03509887872 -2855.51383043987 -0.809607432414741
