"polygon" "year" "index" "mean_annual" "mean_climatology" "sd_climatology" "anomaly" "standardized_anomaly"
"GS" 2007 "Annual_w_average" 1.49715852227824 1.3517790228248 0.329717376597315 0.145379499453444 0.440921558195572
"GS" 2008 "Annual_w_average" 0.699461080843554 1.3517790228248 0.329717376597315 -0.652317941981242 -1.97841541963352
"GS" 2009 "Annual_w_average" 1.41697852536166 1.3517790228248 0.329717376597315 0.0651995025368644 0.197743604567413
"GS" 2010 "Annual_w_average" 1.01600468606954 1.3517790228248 0.329717376597315 -0.335774336755256 -1.01837015755872
"GS" 2011 "Annual_w_average" 1.51602596047396 1.3517790228248 0.329717376597315 0.164246937649164 0.498144621142488
"GS" 2012 "Annual_w_average" 1.39251168512087 1.3517790228248 0.329717376597315 0.0407326622960744 0.12353811229616
"GS" 2013 "Annual_w_average" 1.26601909372098 1.3517790228248 0.329717376597315 -0.0857599291038156 -0.26010133281072
"GS" 2014 "Annual_w_average" 1.7138684562079 1.3517790228248 0.329717376597315 0.362089433383104 1.09818122757093
"GS" 2015 "Annual_w_average" 1.84629030750755 1.3517790228248 0.329717376597315 0.494511284682754 1.49980352805822
"GS" 2016 "Annual_w_average" 1.0850383818888 1.3517790228248 0.329717376597315 -0.266740640935996 -0.808997826225479
"GS" 2017 "Annual_w_average" 1.27544075998105 1.3517790228248 0.329717376597315 -0.0763382628437457 -0.231526356395156
"GS" 2018 "Annual_w_average" 1.21640703052995 1.3517790228248 0.329717376597315 -0.135371992294846 -0.410569784619438
"GS" 2019 "Annual_w_average" 1.13618497722762 1.3517790228248 0.329717376597315 -0.215594045597176 -0.653875291081432
"GS" 2020 "Annual_w_average" 0.872942729300701 1.3517790228248 0.329717376597315 -0.478836293524095 -1.45226283936166
"GS" 2021 "Annual_w_average" 1.81781150903661 1.3517790228248 0.329717376597315 0.466032486211814 1.41343016562024
"GS" 2022 "Annual_w_average" 1.73242181848897 1.3517790228248 0.329717376597315 0.380642795664174 1.15445172951577
"GS" 2023 "Annual_w_average" 1.06671880138214 1.3517790228248 0.329717376597315 -0.285060221442656 -0.864559291307236
"GS" 2024 "Annual_w_average" 1.8314591379149 1.3517790228248 0.329717376597315 0.479680115090104 1.45482206622049
"GS" 1998 "Winter_w_average" 0.127038047603821 0.186170786942176 0.0454151865598079 -0.0591327393383552 -1.30204770293044
"GS" 1999 "Winter_w_average" 0.205351548335914 0.186170786942176 0.0454151865598079 0.0191807613937378 0.422342455171429
"GS" 2000 "Winter_w_average" 0.136377156942154 0.186170786942176 0.0454151865598079 -0.0497936300000222 -1.09640923602611
"GS" 2001 "Winter_w_average" 0.130338395565767 0.186170786942176 0.0454151865598079 -0.0558323913764092 -1.22937712262577
"GS" 2002 "Winter_w_average" 0.262045952013293 0.186170786942176 0.0454151865598079 0.0758751650711168 1.67070028372988
"GS" 2003 "Winter_w_average" 0.185236133309642 0.186170786942176 0.0454151865598079 -0.000934653632534227 -0.020580200222306
"GS" 2004 "Winter_w_average" 0.164871315076335 0.186170786942176 0.0454151865598079 -0.0212994718658412 -0.46899448134583
"GS" 2005 "Winter_w_average" 0.15578978663236 0.186170786942176 0.0454151865598079 -0.0303810003098162 -0.668961257481724
"GS" 2006 "Winter_w_average" 0.147195226480103 0.186170786942176 0.0454151865598079 -0.0389755604620732 -0.858205446557964
"GS" 2007 "Winter_w_average" 0.192269834771972 0.186170786942176 0.0454151865598079 0.00609904782979576 0.1342953380091
"GS" 2008 "Winter_w_average" 0.139198093825979 0.186170786942176 0.0454151865598079 -0.0469726931161972 -1.03429483999451
"GS" 2009 "Winter_w_average" 0.238487753482341 0.186170786942176 0.0454151865598079 0.0523169665401648 1.15197075038474
"GS" 2010 "Winter_w_average" 0.166401784787424 0.186170786942176 0.0454151865598079 -0.0197690021547522 -0.435294967438219
"GS" 2011 "Winter_w_average" 0.225506984350346 0.186170786942176 0.0454151865598079 0.0393361974081698 0.866146335353425
"GS" 2012 "Winter_w_average" 0.174897727608629 0.186170786942176 0.0454151865598079 -0.0112730593335472 -0.248222239904301
"GS" 2013 "Winter_w_average" 0.12484942744342 0.186170786942176 0.0454151865598079 -0.0613213594987562 -1.35023907516049
"GS" 2014 "Winter_w_average" 0.180294663900514 0.186170786942176 0.0454151865598079 -0.00587612304166224 -0.129386742338356
"GS" 2015 "Winter_w_average" 0.277351780693406 0.186170786942176 0.0454151865598079 0.0911809937512298 2.00772033890364
"GS" 2016 "Winter_w_average" 0.168804518460971 0.186170786942176 0.0454151865598079 -0.0173662684812052 -0.382389015584805
"GS" 2017 "Winter_w_average" 0.187482847808566 0.186170786942176 0.0454151865598079 0.00131206086638977 0.0288903550943669
"GS" 2018 "Winter_w_average" 0.280347574490711 0.186170786942176 0.0454151865598079 0.0941767875485348 2.07368492089121
"GS" 2019 "Winter_w_average" 0.185658279570285 0.186170786942176 0.0454151865598079 -0.000512507371891235 -0.0112849337570442
"GS" 2020 "Winter_w_average" 0.167000527177745 0.186170786942176 0.0454151865598079 -0.0191702597644312 -0.422111219100369
"GS" 2021 "Winter_w_average" 0.263277817361271 0.186170786942176 0.0454151865598079 0.0771070304190948 1.69782480839424
"GS" 2022 "Winter_w_average" 0.233610462202635 0.186170786942176 0.0454151865598079 0.0474396752604588 1.04457735074995
"GS" 2023 "Winter_w_average" 0.173024384102152 0.186170786942176 0.0454151865598079 -0.0131464028400242 -0.289471514615745
"GS" 2024 "Winter_w_average" 0.456341431283242 0.186170786942176 0.0454151865598079 0.270170644341066 5.94890530693459
"GS" 1998 "Spring_w_average" 3.48097735598289 3.01067166771117 0.984594745270004 0.470305688271724 0.477664227369762
"GS" 1999 "Spring_w_average" 3.12193828017389 3.01067166771117 0.984594745270004 0.111266612462724 0.113007522127504
"GS" 2000 "Spring_w_average" 2.24074070189597 3.01067166771117 0.984594745270004 -0.769930965815196 -0.781977528840111
"GS" 2001 "Spring_w_average" 5.1961580304964 3.01067166771117 0.984594745270004 2.18548636278523 2.21968111579339
"GS" 2002 "Spring_w_average" 4.00976977575483 3.01067166771117 0.984594745270004 0.999098108043663 1.01473028659084
"GS" 2003 "Spring_w_average" 4.05637666064035 3.01067166771117 0.984594745270004 1.04570499292918 1.06206639630442
"GS" 2004 "Spring_w_average" 2.3747648983213 3.01067166771117 0.984594745270004 -0.635906769389866 -0.645856350995944
"GS" 2005 "Spring_w_average" 2.59032052931482 3.01067166771117 0.984594745270004 -0.420351138396346 -0.426928074129701
"GS" 2006 "Spring_w_average" 2.94991588246586 3.01067166771117 0.984594745270004 -0.0607557852453064 -0.0617063878688947
"GS" 2007 "Spring_w_average" 2.83045902337884 3.01067166771117 0.984594745270004 -0.180212644332326 -0.183032303592994
"GS" 2008 "Spring_w_average" 1.42208198504195 3.01067166771117 0.984594745270004 -1.58858968266922 -1.61344521723359
"GS" 2009 "Spring_w_average" 4.03393052211649 3.01067166771117 0.984594745270004 1.02325885440532 1.0392690589921
"GS" 2010 "Spring_w_average" 1.65972250095723 3.01067166771117 0.984594745270004 -1.35094916675394 -1.37208650893568
"GS" 2011 "Spring_w_average" 3.64561924872628 3.01067166771117 0.984594745270004 0.634947581015114 0.644882154881898
"GS" 2012 "Spring_w_average" 3.47971696115892 3.01067166771117 0.984594745270004 0.469045293447754 0.4763841120431
"GS" 2013 "Spring_w_average" 2.95287121364256 3.01067166771117 0.984594745270004 -0.0578004540686061 -0.0587048167241189
"GS" 2014 "Spring_w_average" 3.95583440373857 3.01067166771117 0.984594745270004 0.945162736027404 0.959951026112995
"GS" 2015 "Spring_w_average" 4.13945594651696 3.01067166771117 0.984594745270004 1.12878427880579 1.14644556476507
"GS" 2016 "Spring_w_average" 2.05576154713269 3.01067166771117 0.984594745270004 -0.954910120578476 -0.969850921067644
"GS" 2017 "Spring_w_average" 3.13481839208066 3.01067166771117 0.984594745270004 0.124146724369494 0.126089159997953
"GS" 2018 "Spring_w_average" 2.69560673206707 3.01067166771117 0.984594745270004 -0.315064935644096 -0.319994532936184
"GS" 2019 "Spring_w_average" 2.25135169935837 3.01067166771117 0.984594745270004 -0.759319968352796 -0.77120050863624
"GS" 2020 "Spring_w_average" 1.43756175466565 3.01067166771117 0.984594745270004 -1.57310991304552 -1.59772324664817
"GS" 2021 "Spring_w_average" 3.69944486210223 3.01067166771117 0.984594745270004 0.688773194391064 0.699549939403934
"GS" 2022 "Spring_w_average" 2.30025737028483 3.01067166771117 0.984594745270004 -0.710414297426336 -0.721529645409107
"GS" 2023 "Spring_w_average" 2.7710202292265 3.01067166771117 0.984594745270004 -0.239651438484666 -0.243401094344605
"GS" 2024 "Spring_w_average" 3.94250602552726 3.01067166771117 0.984594745270004 0.931834357816094 0.946414108233493
"GS" 1998 "Summer_w_average" 0.692468759570041 0.714331499924532 0.430344187663821 -0.0218627403544914 -0.0508029177137866
"GS" 1999 "Summer_w_average" 0.292259812784222 0.714331499924532 0.430344187663821 -0.42207168714031 -0.980777013468176
"GS" 2000 "Summer_w_average" 0.588562423433177 0.714331499924532 0.430344187663821 -0.125769076491355 -0.292252295015553
"GS" 2001 "Summer_w_average" 0.34327965363759 0.714331499924532 0.430344187663821 -0.371051846286942 -0.862221117243956
"GS" 2002 "Summer_w_average" 0.311642607752217 0.714331499924532 0.430344187663821 -0.402688892172315 -0.935736797929964
"GS" 2003 "Summer_w_average" 0.90225659417079 0.714331499924532 0.430344187663821 0.187925094246258 0.436685563865596
"GS" 2004 "Summer_w_average" 1.16085357478752 0.714331499924532 0.430344187663821 0.446522074862988 1.03759290275765
"GS" 2005 "Summer_w_average" 1.21409750925867 0.714331499924532 0.430344187663821 0.499766009334138 1.16131697292621
"GS" 2006 "Summer_w_average" 0.725977788127515 0.714331499924532 0.430344187663821 0.0116462882029826 0.0270627291754677
"GS" 2007 "Summer_w_average" 0.432410711412039 0.714331499924532 0.430344187663821 -0.281920788512493 -0.655105370524317
"GS" 2008 "Summer_w_average" 0.573061695243065 0.714331499924532 0.430344187663821 -0.141269804681467 -0.328271668889892
"GS" 2009 "Summer_w_average" 0.299199358172966 0.714331499924532 0.430344187663821 -0.415132141751566 -0.9646514433137
"GS" 2010 "Summer_w_average" 0.526478266784778 0.714331499924532 0.430344187663821 -0.187853233139754 -0.436518578674293
"GS" 2011 "Summer_w_average" 0.464736013299931 0.714331499924532 0.430344187663821 -0.249595486624601 -0.579990374633762
"GS" 2012 "Summer_w_average" 0.245292366937149 0.714331499924532 0.430344187663821 -0.469039132987383 -1.08991627267844
"GS" 2013 "Summer_w_average" 0.890305449880619 0.714331499924532 0.430344187663821 0.175973949956087 0.408914434075162
"GS" 2014 "Summer_w_average" 0.344481755488255 0.714331499924532 0.430344187663821 -0.369849744436277 -0.85942776744367
"GS" 2015 "Summer_w_average" 0.633047629799467 0.714331499924532 0.430344187663821 -0.0812838701250653 -0.188881068816859
"GS" 2016 "Summer_w_average" 1.0638255927076 0.714331499924532 0.430344187663821 0.349494092783068 0.812126904002913
"GS" 2017 "Summer_w_average" 0.79232076127082 0.714331499924532 0.430344187663821 0.0779892613462876 0.181225315879511
"GS" 2018 "Summer_w_average" 1.26668121975515 0.714331499924532 0.430344187663821 0.552349719830618 1.28350686651334
"GS" 2019 "Summer_w_average" 0.624219207889741 0.714331499924532 0.430344187663821 -0.0901122920347914 -0.209395861772823
"GS" 2020 "Summer_w_average" 2.02030300574643 0.714331499924532 0.430344187663821 1.3059715058219 3.03471394120955
"GS" 2021 "Summer_w_average" 0.951393384017579 0.714331499924532 0.430344187663821 0.237061884093047 0.550865774160836
"GS" 2022 "Summer_w_average" 0.594145103700178 0.714331499924532 0.430344187663821 -0.120186396224354 -0.279279701386933
"GS" 2023 "Summer_w_average" 0.51106915003421 0.714331499924532 0.430344187663821 -0.203262349890322 -0.472325073085705
"GS" 2024 "Summer_w_average" 0.891605957589307 0.714331499924532 0.430344187663821 0.177274457664775 0.411936451674024
"GS" 1998 "Fall_w_average" 0.80113212681068 0.566310983402061 0.207538415897105 0.234821143408619 1.13145868630432
"GS" 1999 "Fall_w_average" 0.609941502248591 0.566310983402061 0.207538415897105 0.0436305188465297 0.210228639637305
"GS" 2000 "Fall_w_average" 0.388653097922901 0.566310983402061 0.207538415897105 -0.17765788547916 -0.856024099014232
"GS" 2001 "Fall_w_average" 0.385446482865845 0.566310983402061 0.207538415897105 -0.180864500536216 -0.871474805059159
"GS" 2002 "Fall_w_average" 0.362015913574454 0.566310983402061 0.207538415897105 -0.204295069827607 -0.984372309793933
"GS" 2003 "Fall_w_average" 0.696568807358502 0.566310983402061 0.207538415897105 0.130257823956441 0.627632351308978
"GS" 2004 "Fall_w_average" 1.22401567197454 0.566310983402061 0.207538415897105 0.657704688572479 3.169074437277
"GS" 2005 "Fall_w_average" 0.633887667012559 0.566310983402061 0.207538415897105 0.0675766836104977 0.325610481887852
"GS" 2006 "Fall_w_average" 0.408131825185427 0.566310983402061 0.207538415897105 -0.158179158216634 -0.762168090822557
"GS" 2007 "Fall_w_average" 0.437018661129379 0.566310983402061 0.207538415897105 -0.129292322272682 -0.622980192432344
"GS" 2008 "Fall_w_average" 0.45024418287267 0.566310983402061 0.207538415897105 -0.116066800529391 -0.559254536215289
"GS" 2009 "Fall_w_average" 0.34679645793052 0.566310983402061 0.207538415897105 -0.219514525471541 -1.05770550730412
"GS" 2010 "Fall_w_average" 0.703241327567081 0.566310983402061 0.207538415897105 0.13693034416502 0.659783122913052
"GS" 2011 "Fall_w_average" 0.429922017324289 0.566310983402061 0.207538415897105 -0.136388966077772 -0.657174554832259
"GS" 2012 "Fall_w_average" 0.409567398510536 0.566310983402061 0.207538415897105 -0.156743584891525 -0.75525094577785
"GS" 2013 "Fall_w_average" 0.722564752018437 0.566310983402061 0.207538415897105 0.156253768616376 0.752890822361506
"GS" 2014 "Fall_w_average" 0.419269208960859 0.566310983402061 0.207538415897105 -0.147041774441202 -0.70850388736755
"GS" 2015 "Fall_w_average" 0.760482431654536 0.566310983402061 0.207538415897105 0.194171448252475 0.935592802966861
"GS" 2016 "Fall_w_average" 0.728047642077807 0.566310983402061 0.207538415897105 0.161736658675746 0.779309497842234
"GS" 2017 "Fall_w_average" 0.44729532313364 0.566310983402061 0.207538415897105 -0.119015660268421 -0.573463277889852
"GS" 2018 "Fall_w_average" 0.575665420302204 0.566310983402061 0.207538415897105 0.0093544369001427 0.0450732788901141
"GS" 2019 "Fall_w_average" 0.793185393132484 0.566310983402061 0.207538415897105 0.226874409730423 1.09316826357056
"GS" 2020 "Fall_w_average" 0.526880450088087 0.566310983402061 0.207538415897105 -0.0394305333139743 -0.189991492146319
"GS" 2021 "Fall_w_average" 0.972398061674686 0.566310983402061 0.207538415897105 0.406087078272625 1.9566839060483
"GS" 2022 "Fall_w_average" 2.0878016541138 0.566310983402061 0.207538415897105 1.52149067071174 7.33112789810477
"GS" 2023 "Fall_w_average" 0.445708402806705 0.566310983402061 0.207538415897105 -0.120602580595356 -0.581109671065185
"GS" 2024 "Fall_w_average" 0.735788486262592 0.566310983402061 0.207538415897105 0.169477502860531 0.81660786571945
"LAS" 1998 "spring_timing" 154 157.409090909091 14.503395631661 -3.40909090909091 -0.235054672414012
"LAS" 1999 "spring_timing" 156 157.409090909091 14.503395631661 -1.40909090909091 -0.0971559312644584
"LAS" 2000 "spring_timing" 177 157.409090909091 14.503395631661 19.5909090909091 1.35078085080586
"LAS" 2001 "spring_timing" 173 157.409090909091 14.503395631661 15.5909090909091 1.07498336850675
"LAS" 2002 "spring_timing" 190 157.409090909091 14.503395631661 32.5909090909091 2.24712266827796
"LAS" 2003 "spring_timing" 150 157.409090909091 14.503395631661 -7.40909090909091 -0.510852154713121
"LAS" 2004 "spring_timing" 159 157.409090909091 14.503395631661 1.59090909090909 0.109692180459873
"LAS" 2005 "spring_timing" 151 157.409090909091 14.503395631661 -6.40909090909091 -0.441902784138343
"LAS" 2006 "spring_timing" 144 157.409090909091 14.503395631661 -13.4090909090909 -0.924548378161783
"LAS" 2007 "spring_timing" 171 157.409090909091 14.503395631661 13.5909090909091 0.937084627357197
"LAS" 2008 "spring_timing" 150 157.409090909091 14.503395631661 -7.40909090909091 -0.510852154713121
"LAS" 2009 "spring_timing" 170 157.409090909091 14.503395631661 12.5909090909091 0.86813525678242
"LAS" 2010 "spring_timing" 137 157.409090909091 14.503395631661 -20.4090909090909 -1.40719397218522
"LAS" 2011 "spring_timing" 152 157.409090909091 14.503395631661 -5.40909090909091 -0.372953413563566
"LAS" 2012 "spring_timing" 149 157.409090909091 14.503395631661 -8.40909090909091 -0.579801525287898
"LAS" 2013 "spring_timing" 140 157.409090909091 14.503395631661 -17.4090909090909 -1.20034586046089
"LAS" 2014 "spring_timing" 154 157.409090909091 14.503395631661 -3.40909090909091 -0.235054672414012
"LAS" 2015 "spring_timing" 150 157.409090909091 14.503395631661 -7.40909090909091 -0.510852154713121
"LAS" 2016 "spring_timing" 156 157.409090909091 14.503395631661 -1.40909090909091 -0.0971559312644584
"LAS" 2017 "spring_timing" 151 157.409090909091 14.503395631661 -6.40909090909091 -0.441902784138343
"LAS" 2018 "spring_timing" 186 157.409090909091 14.503395631661 28.5909090909091 1.97132518597885
"LAS" 2019 "spring_timing" 157 157.409090909091 14.503395631661 -0.409090909090907 -0.0282065606896813
"LAS" 2020 "spring_timing" 140 157.409090909091 14.503395631661 -17.4090909090909 -1.20034586046089
"LAS" 2021 "spring_timing" 136 157.409090909091 14.503395631661 -21.4090909090909 -1.47614334276
"LAS" 2022 "spring_timing" 137 157.409090909091 14.503395631661 -20.4090909090909 -1.40719397218522
"LAS" 2023 "spring_timing" 147 157.409090909091 14.503395631661 -10.4090909090909 -0.717700266437452
"LAS" 2024 "spring_timing" 129 157.409090909091 14.503395631661 -28.4090909090909 -1.95878893678344
"LAS" 1998 "fall_timing" 262 253.5 6.33771778061051 8.5 1.34117679174745
"LAS" 1999 "fall_timing" 246 253.5 6.33771778061051 -7.5 -1.18339128683599
"LAS" 2000 "fall_timing" 262 253.5 6.33771778061051 8.5 1.34117679174745
"LAS" 2001 "fall_timing" 255 253.5 6.33771778061051 1.5 0.236678257367198
"LAS" 2002 "fall_timing" 245 253.5 6.33771778061051 -8.5 -1.34117679174745
"LAS" 2003 "fall_timing" 251 253.5 6.33771778061051 -2.5 -0.394463762278663
"LAS" 2004 "fall_timing" 251 253.5 6.33771778061051 -2.5 -0.394463762278663
"LAS" 2005 "fall_timing" 256 253.5 6.33771778061051 2.5 0.394463762278663
"LAS" 2006 "fall_timing" 255 253.5 6.33771778061051 1.5 0.236678257367198
"LAS" 2007 "fall_timing" 254 253.5 6.33771778061051 0.5 0.0788927524557325
"LAS" 2008 "fall_timing" 257 253.5 6.33771778061051 3.5 0.552249267190128
"LAS" 2009 "fall_timing" 252 253.5 6.33771778061051 -1.5 -0.236678257367198
"LAS" 2010 "fall_timing" 252 253.5 6.33771778061051 -1.5 -0.236678257367198
"LAS" 2011 "fall_timing" 256 253.5 6.33771778061051 2.5 0.394463762278663
"LAS" 2012 "fall_timing" 245 253.5 6.33771778061051 -8.5 -1.34117679174745
"LAS" 2013 "fall_timing" 254 253.5 6.33771778061051 0.5 0.0788927524557325
"LAS" 2014 "fall_timing" 236 253.5 6.33771778061051 -17.5 -2.76124633595064
"LAS" 2015 "fall_timing" 257 253.5 6.33771778061051 3.5 0.552249267190128
"LAS" 2016 "fall_timing" 262 253.5 6.33771778061051 8.5 1.34117679174745
"LAS" 2017 "fall_timing" 260 253.5 6.33771778061051 6.5 1.02560578192452
"LAS" 2018 "fall_timing" 254 253.5 6.33771778061051 0.5 0.0788927524557325
"LAS" 2019 "fall_timing" 263 253.5 6.33771778061051 9.5 1.49896229665892
"LAS" 2020 "fall_timing" 254 253.5 6.33771778061051 0.5 0.0788927524557325
"LAS" 2021 "fall_timing" 261 253.5 6.33771778061051 7.5 1.18339128683599
"LAS" 2022 "fall_timing" 263 253.5 6.33771778061051 9.5 1.49896229665892
"LAS" 2023 "fall_timing" 266 253.5 6.33771778061051 12.5 1.97231881139331
"LAS" 2024 "fall_timing" 269 253.5 6.33771778061051 15.5 2.44567532612771
"LAS" 1998 "Annual_w_average" 0.825365276309832 0.710843277276743 0.211252969765248 0.114521999033089 0.542108350762359
"LAS" 1999 "Annual_w_average" 0.566706608216314 0.710843277276743 0.211252969765248 -0.144136669060429 -0.682294167133362
"LAS" 2000 "Annual_w_average" 0.548023160025619 0.710843277276743 0.211252969765248 -0.162820117251124 -0.770735282121978
"LAS" 2001 "Annual_w_average" 0.576467453849255 0.710843277276743 0.211252969765248 -0.134375823427488 -0.636089630251407
"LAS" 2002 "Annual_w_average" 0.671113738464176 0.710843277276743 0.211252969765248 -0.039729538812567 -0.18806617893569
"LAS" 2003 "Annual_w_average" 0.830442092009809 0.710843277276743 0.211252969765248 0.119598814733066 0.566140276588626
"LAS" 2004 "Annual_w_average" 0.708381033809845 0.710843277276743 0.211252969765248 -0.00246224346689805 -0.0116554265231594
"LAS" 2005 "Annual_w_average" 0.706509131295667 0.710843277276743 0.211252969765248 -0.00433414598107607 -0.0205163789455473
"LAS" 2006 "Annual_w_average" 0.722504087907297 0.710843277276743 0.211252969765248 0.011660810630554 0.0551983275951668
"LAS" 2007 "Annual_w_average" 0.492887676814916 0.710843277276743 0.211252969765248 -0.217955600461827 -1.03172798329902
"LAS" 2008 "Annual_w_average" 0.531522233127324 0.710843277276743 0.211252969765248 -0.179321044149419 -0.848845080609694
"LAS" 2009 "Annual_w_average" 0.669893052970366 0.710843277276743 0.211252969765248 -0.040950224306377 -0.193844490573943
"LAS" 2010 "Annual_w_average" 1.12998879865592 0.710843277276743 0.211252969765248 0.419145521379177 1.9840929187644
"LAS" 2011 "Annual_w_average" 0.802476073903331 0.710843277276743 0.211252969765248 0.091632796626588 0.433758619954142
"LAS" 2012 "Annual_w_average" 0.471230810776214 0.710843277276743 0.211252969765248 -0.239612466500529 -1.13424425117808
"LAS" 2013 "Annual_w_average" 0.497838065734244 0.710843277276743 0.211252969765248 -0.213005211542499 -1.00829451902711
"LAS" 2014 "Annual_w_average" 0.470770333143707 0.710843277276743 0.211252969765248 -0.240072944133036 -1.13642399631027
"LAS" 2015 "Annual_w_average" 0.944259516432917 0.710843277276743 0.211252969765248 0.233416239156174 1.10491340981173
"LAS" 2016 "Annual_w_average" 1.17470307634981 0.710843277276743 0.211252969765248 0.463859799073067 2.19575516305653
"LAS" 2017 "Annual_w_average" 0.630298413232363 0.710843277276743 0.211252969765248 -0.08054486404438 -0.381272102985745
"LAS" 2018 "Annual_w_average" 0.727659637389524 0.710843277276743 0.211252969765248 0.016816360112781 0.0796029524766821
"LAS" 2019 "Annual_w_average" 0.664893514797238 0.710843277276743 0.211252969765248 -0.045949762479505 -0.217510610764744
"LAS" 2020 "Annual_w_average" 1.09998359118249 0.710843277276743 0.211252969765248 0.389140313905747 1.84205843041248
"LAS" 2021 "Annual_w_average" 1.10942689216988 0.710843277276743 0.211252969765248 0.398583614893137 1.88675981850602
"LAS" 2022 "Annual_w_average" 0.880530055964989 0.710843277276743 0.211252969765248 0.169686778688246 0.803239731383698
"LAS" 2023 "Annual_w_average" 0.92818839634178 0.710843277276743 0.211252969765248 0.217345119065037 1.0288381711583
"LAS" 2024 "Annual_w_average" 0.59833085878496 0.710843277276743 0.211252969765248 -0.112512418491783 -0.532595677195976
"LAS" 1998 "Winter_w_average" 0.182356162495446 0.249527603609676 0.136766373013613 -0.0671714411142296 -0.491140034162809
"LAS" 1999 "Winter_w_average" 0.195966735259558 0.249527603609676 0.136766373013613 -0.0535608683501176 -0.391623080805004
"LAS" 2000 "Winter_w_average" 0.163013114324304 0.249527603609676 0.136766373013613 -0.0865144892853716 -0.632571350537754
"LAS" 2001 "Winter_w_average" 0.222821825627904 0.249527603609676 0.136766373013613 -0.0267057779817716 -0.195265673815254
"LAS" 2002 "Winter_w_average" 0.341946363068062 0.249527603609676 0.136766373013613 0.0924187594583864 0.675741832015881
"LAS" 2003 "Winter_w_average" 0.134711173504967 0.249527603609676 0.136766373013613 -0.114816430104709 -0.839507750149082
"LAS" 2004 "Winter_w_average" 0.223305608527226 0.249527603609676 0.136766373013613 -0.0262219950824496 -0.191728379605706
"LAS" 2005 "Winter_w_average" 0.222325204960741 0.249527603609676 0.136766373013613 -0.0272023986489346 -0.198896834430397
"LAS" 2006 "Winter_w_average" 0.461317950946722 0.249527603609676 0.136766373013613 0.211790347337046 1.54855570613081
"LAS" 2007 "Winter_w_average" 0.181471075970481 0.249527603609676 0.136766373013613 -0.0680565276391946 -0.497611555673999
"LAS" 2008 "Winter_w_average" 0.181962771529256 0.249527603609676 0.136766373013613 -0.0675648320804196 -0.494016406165091
"LAS" 2009 "Winter_w_average" 0.163331111123351 0.249527603609676 0.136766373013613 -0.0861964924863246 -0.630246240994816
"LAS" 2010 "Winter_w_average" 0.262500616631416 0.249527603609676 0.136766373013613 0.0129730130217404 0.0948552830340035
"LAS" 2011 "Winter_w_average" 0.258543575899265 0.249527603609676 0.136766373013613 0.00901597228958942 0.0659224346666852
"LAS" 2012 "Winter_w_average" 0.166112508380239 0.249527603609676 0.136766373013613 -0.0834150952294366 -0.609909390674078
"LAS" 2013 "Winter_w_average" 0.185276216053617 0.249527603609676 0.136766373013613 -0.0642513875560586 -0.469789365180162
"LAS" 2014 "Winter_w_average" 0.122676149606431 0.249527603609676 0.136766373013613 -0.126851454003245 -0.927504701690219
"LAS" 2015 "Winter_w_average" 0.14024521883286 0.249527603609676 0.136766373013613 -0.109282384776816 -0.799044256046316
"LAS" 2016 "Winter_w_average" 0.189903425256972 0.249527603609676 0.136766373013613 -0.0596241783527036 -0.435956419980288
"LAS" 2017 "Winter_w_average" 0.310846460788465 0.249527603609676 0.136766373013613 0.0613188571787894 0.448347468954857
"LAS" 2018 "Winter_w_average" 0.737675979007662 0.249527603609676 0.136766373013613 0.488148375397986 3.56921343047825
"LAS" 2019 "Winter_w_average" 0.26508484954059 0.249527603609676 0.136766373013613 0.0155572459309144 0.11375051913796
"LAS" 2020 "Winter_w_average" 0.358569344572774 0.249527603609676 0.136766373013613 0.109041740963098 0.797284731329716
"LAS" 2021 "Winter_w_average" 0.695356229437731 0.249527603609676 0.136766373013613 0.445828625828055 3.25978247433438
"LAS" 2022 "Winter_w_average" 0.256553985649579 0.249527603609676 0.136766373013613 0.00702638203990338 0.0513750703852035
"LAS" 2023 "Winter_w_average" 0.344448606829593 0.249527603609676 0.136766373013613 0.0949210032199174 0.694037584885498
"LAS" 2024 "Winter_w_average" 0.455776429146151 0.249527603609676 0.136766373013613 0.206248825536475 1.50803754601247
"LAS" 1998 "Spring_w_average" 1.22630077520826 1.14795860744004 0.427008794358656 0.078342167768217 0.183467340259075
"LAS" 1999 "Spring_w_average" 0.895820312122417 1.14795860744004 0.427008794358656 -0.252138295317626 -0.590475649796216
"LAS" 2000 "Spring_w_average" 0.764009083137759 1.14795860744004 0.427008794358656 -0.383949524302284 -0.899160694989796
"LAS" 2001 "Spring_w_average" 1.02006957873875 1.14795860744004 0.427008794358656 -0.127889028701293 -0.299499753613683
"LAS" 2002 "Spring_w_average" 0.94474022648467 1.14795860744004 0.427008794358656 -0.203218380955373 -0.475911465150492
"LAS" 2003 "Spring_w_average" 1.31988661677271 1.14795860744004 0.427008794358656 0.171928009332667 0.402633415526941
"LAS" 2004 "Spring_w_average" 0.970270627045 1.14795860744004 0.427008794358656 -0.177687980395043 -0.416122531298028
"LAS" 2005 "Spring_w_average" 1.08184613989143 1.14795860744004 0.427008794358656 -0.0661124675486129 -0.154826946006839
"LAS" 2006 "Spring_w_average" 1.13033993570482 1.14795860744004 0.427008794358656 -0.0176186717352229 -0.0412606765199888
"LAS" 2007 "Spring_w_average" 0.634155993822837 1.14795860744004 0.427008794358656 -0.513802613617206 -1.20326002744021
