"polygon" "year" "index" "mean_annual" "mean_climatology" "sd_climatology" "anomaly" "standardized_anomaly"
"LAS" 1997 "Chlorophyll_A_0_100" 134.666666666667 122.125514552942 79.1734968947832 12.541152113725 0.158400886730965
"LAS" 1998 "Chlorophyll_A_0_100" NA NA NA NA NA
"LAS" 1999 "Chlorophyll_A_0_100" NA NA NA NA NA
"LAS" 2000 "Chlorophyll_A_0_100" 97.283148875 122.125514552942 79.1734968947832 -24.8423656779417 -0.313771232195992
"LAS" 2001 "Chlorophyll_A_0_100" 72.1565855555556 122.125514552942 79.1734968947832 -49.9689289973861 -0.631132019642783
"LAS" 2002 "Chlorophyll_A_0_100" NA NA NA NA NA
"LAS" 2003 "Chlorophyll_A_0_100" NA NA NA NA NA
"LAS" 2004 "Chlorophyll_A_0_100" 47.31429609375 122.125514552942 79.1734968947832 -74.8112184591917 -0.944902289191688
"LAS" 2005 "Chlorophyll_A_0_100" 151.248572727273 122.125514552942 79.1734968947832 29.123058174331 0.367838472677717
"LAS" 2006 "Chlorophyll_A_0_100" 173.843459545455 122.125514552942 79.1734968947832 51.7179449925129 0.653222947336062
"LAS" 2007 "Chlorophyll_A_0_100" 22.2503428571429 122.125514552942 79.1734968947832 -99.8751716957988 -1.26147228066138
"LAS" 2008 "Chlorophyll_A_0_100" 152.339766666667 122.125514552942 79.1734968947832 30.214252113725 0.381620785979403
"LAS" 2009 "Chlorophyll_A_0_100" 184.215225 122.125514552942 79.1734968947832 62.0897104470583 0.784223419227924
"LAS" 2010 "Chlorophyll_A_0_100" 154.881297 122.125514552942 79.1734968947832 32.7557824470583 0.413721557487713
"LAS" 2011 "Chlorophyll_A_0_100" 137.69386 122.125514552942 79.1734968947832 15.5683454470583 0.196635819531221
"LAS" 2012 "Chlorophyll_A_0_100" 252.318365 122.125514552942 79.1734968947832 130.192850447058 1.64439939567248
"LAS" 2013 "Chlorophyll_A_0_100" 308.07772625 122.125514552942 79.1734968947832 185.952211697058 2.3486674075313
"LAS" 2014 "Chlorophyll_A_0_100" 26.7116826833333 122.125514552942 79.1734968947832 -95.4138318696084 -1.20512337602579
"LAS" 2015 "Chlorophyll_A_0_100" 82.0684431 122.125514552942 79.1734968947832 -40.0570714529417 -0.505940409657226
"LAS" 2016 "Chlorophyll_A_0_100" 62.4550764333333 122.125514552942 79.1734968947832 -59.6704381196084 -0.753666826146466
"LAS" 2017 "Chlorophyll_A_0_100" NA NA NA NA NA
"LAS" 2018 "Chlorophyll_A_0_100" 44.9499221125 122.125514552942 79.1734968947832 -77.1755924404417 -0.974765489302606
"LAS" 2019 "Chlorophyll_A_0_100" 106.3259775 122.125514552942 79.1734968947832 -15.7995370529417 -0.199555882619891
"LAS" 2020 "Chlorophyll_A_0_100" NA NA NA NA NA
"LAS" 2021 "Chlorophyll_A_0_100" NA NA NA NA NA
"LAS" 2022 "Chlorophyll_A_0_100" 397.58650259 122.125514552942 79.1734968947832 275.460988037058 3.47920704327522
"LAS" 2023 "Chlorophyll_A_0_100" 278.350532872222 122.125514552942 79.1734968947832 156.225018319281 1.9731984116717
"LAS" 1997 "Nitrate_0_100" 713.909 947.456920216636 196.960333955112 -233.547920216636 -1.1857611912349
"LAS" 1998 "Nitrate_0_100" NA NA NA NA NA
"LAS" 1999 "Nitrate_0_100" NA NA NA NA NA
"LAS" 2000 "Nitrate_0_100" 1060.89405625 947.456920216636 196.960333955112 113.437136033364 0.575938991143348
"LAS" 2001 "Nitrate_0_100" 831.261844285714 947.456920216636 196.960333955112 -116.195075930922 -0.589941505467812
"LAS" 2002 "Nitrate_0_100" NA NA NA NA NA
"LAS" 2003 "Nitrate_0_100" NA NA NA NA NA
"LAS" 2004 "Nitrate_0_100" 1120.9640778125 947.456920216636 196.960333955112 173.507157595864 0.880924367418099
"LAS" 2005 "Nitrate_0_100" 815.14825 947.456920216636 196.960333955112 -132.308670216636 -0.671752873077428
"LAS" 2006 "Nitrate_0_100" 765.621568181818 947.456920216636 196.960333955112 -181.835352034818 -0.923207979918733
"LAS" 2007 "Nitrate_0_100" 1044.87671875 947.456920216636 196.960333955112 97.4197985333641 0.494616335061488
"LAS" 2008 "Nitrate_0_100" 734.8498 947.456920216636 196.960333955112 -212.607120216636 -1.07944130651754
"LAS" 2009 "Nitrate_0_100" 1212.1637 947.456920216636 196.960333955112 264.706779783364 1.34395984444102
"LAS" 2010 "Nitrate_0_100" 780.58 947.456920216636 196.960333955112 -166.876920216636 -0.847261562090305
"LAS" 2011 "Nitrate_0_100" 888.949325 947.456920216636 196.960333955112 -58.5075952166359 -0.297052680820343
"LAS" 2012 "Nitrate_0_100" 635.115375 947.456920216636 196.960333955112 -312.341545216636 -1.58580938072445
"LAS" 2013 "Nitrate_0_100" 832.681925 947.456920216636 196.960333955112 -114.774995216636 -0.582731522189609
"LAS" 2014 "Nitrate_0_100" 1024.74107777778 947.456920216636 196.960333955112 77.2841575611418 0.392384375113597
"LAS" 2015 "Nitrate_0_100" 1284.5793 947.456920216636 196.960333955112 337.122379783364 1.71162575232126
"LAS" 2016 "Nitrate_0_100" 971.742478125 947.456920216636 196.960333955112 24.285557908364 0.123301770568173
"LAS" 2017 "Nitrate_0_100" NA NA NA NA NA
"LAS" 2018 "Nitrate_0_100" 1280.5435875 947.456920216636 196.960333955112 333.086667283364 1.69113577640093
"LAS" 2019 "Nitrate_0_100" 822.05456 947.456920216636 196.960333955112 -125.402360216636 -0.636688401661706
"LAS" 2020 "Nitrate_0_100" NA NA NA NA NA
"LAS" 2021 "Nitrate_0_100" NA NA NA NA NA
"LAS" 2022 "Nitrate_0_100" 671.883985 947.456920216636 196.960333955112 -275.572935216636 -1.39912910220512
"LAS" 2023 "Nitrate_0_100" 791.836427777778 947.456920216636 196.960333955112 -155.620492438858 -0.790110827463995
"LAS" 1997 "Nitrate_100_Inf" NA 16371.067552027 6014.61371604182 NA NA
"LAS" 1998 "Nitrate_100_Inf" NA NA NA NA NA
"LAS" 1999 "Nitrate_100_Inf" NA NA NA NA NA
"LAS" 2000 "Nitrate_100_Inf" 20585.3934964338 16371.067552027 6014.61371604182 4214.32594440677 0.700681065047714
"LAS" 2001 "Nitrate_100_Inf" 11876.3621683653 16371.067552027 6014.61371604182 -4494.70538366169 -0.747297431865604
"LAS" 2002 "Nitrate_100_Inf" NA NA NA NA NA
"LAS" 2003 "Nitrate_100_Inf" NA NA NA NA NA
"LAS" 2004 "Nitrate_100_Inf" 11663.6888614122 16371.067552027 6014.61371604182 -4707.3786906148 -0.7826568609152
"LAS" 2005 "Nitrate_100_Inf" 11137.8494639577 16371.067552027 6014.61371604182 -5233.21808806935 -0.870083821694421
"LAS" 2006 "Nitrate_100_Inf" 11413.6366653954 16371.067552027 6014.61371604182 -4957.43088663158 -0.824230968218194
"LAS" 2007 "Nitrate_100_Inf" 16623.3087583047 16371.067552027 6014.61371604182 252.24120627766 0.0419380559062168
"LAS" 2008 "Nitrate_100_Inf" 13381.2441059976 16371.067552027 6014.61371604182 -2989.82344602944 -0.497093177913515
"LAS" 2009 "Nitrate_100_Inf" 26819.8718157712 16371.067552027 6014.61371604182 10448.8042637442 1.73723613137046
"LAS" 2010 "Nitrate_100_Inf" 17447.172633083 16371.067552027 6014.61371604182 1076.10508105596 0.178915077818852
"LAS" 2011 "Nitrate_100_Inf" 11600.072433914 16371.067552027 6014.61371604182 -4770.99511811304 -0.793233837343223
"LAS" 2012 "Nitrate_100_Inf" 9689.39690816874 16371.067552027 6014.61371604182 -6681.67064385827 -1.11090602976502
"LAS" 2013 "Nitrate_100_Inf" 22025.8516677554 16371.067552027 6014.61371604182 5654.78411572838 0.940174113035103
"LAS" 2014 "Nitrate_100_Inf" 14135.7204256056 16371.067552027 6014.61371604182 -2235.34712642144 -0.371652650021307
"LAS" 2015 "Nitrate_100_Inf" 27398.8325652814 16371.067552027 6014.61371604182 11027.7650132544 1.83349513932071
"LAS" 2016 "Nitrate_100_Inf" 18602.143805179 16371.067552027 6014.61371604182 2231.076253152 0.37094256730094
"LAS" 2017 "Nitrate_100_Inf" NA NA NA NA NA
"LAS" 2018 "Nitrate_100_Inf" 24560.9395542193 16371.067552027 6014.61371604182 8189.87200219226 1.36166217630049
"LAS" 2019 "Nitrate_100_Inf" 9346.66305561499 16371.067552027 6014.61371604182 -7024.40449641201 -1.167889548364
"LAS" 2020 "Nitrate_100_Inf" NA NA NA NA NA
"LAS" 2021 "Nitrate_100_Inf" NA NA NA NA NA
"LAS" 2022 "Nitrate_100_Inf" 9861.00861735328 16371.067552027 6014.61371604182 -6510.05893467373 -1.08237357243916
"LAS" 2023 "Nitrate_100_Inf" 11154.6397746194 16371.067552027 6014.61371604182 -5216.42777740759 -0.867292235824662
"LAS" 1997 "Phosphate_0_100" 85.3355 84.5311723541561 8.73884818739002 0.804327645843941 0.0920404644406764
"LAS" 1998 "Phosphate_0_100" NA NA NA NA NA
"LAS" 1999 "Phosphate_0_100" NA NA NA NA NA
"LAS" 2000 "Phosphate_0_100" 99.902075 84.5311723541561 8.73884818739002 15.3709026458439 1.75891631439757
"LAS" 2001 "Phosphate_0_100" 88.4515603571429 84.5311723541561 8.73884818739002 3.9203880029868 0.448616101220735
"LAS" 2002 "Phosphate_0_100" NA NA NA NA NA
"LAS" 2003 "Phosphate_0_100" NA NA NA NA NA
"LAS" 2004 "Phosphate_0_100" 96.147883125 84.5311723541561 8.73884818739002 11.616710770844 1.32931829478473
"LAS" 2005 "Phosphate_0_100" 76.4830454545455 84.5311723541561 8.73884818739002 -8.04812689961059 -0.920959687939639
"LAS" 2006 "Phosphate_0_100" 76.7404090909091 84.5311723541561 8.73884818739002 -7.79076326324696 -0.891509166447001
"LAS" 2007 "Phosphate_0_100" 87.96975 84.5311723541561 8.73884818739002 3.43857764584395 0.393481792120585
"LAS" 2008 "Phosphate_0_100" 77.19585 84.5311723541561 8.73884818739002 -7.33532235415605 -0.839392354331177
"LAS" 2009 "Phosphate_0_100" 86.78265 84.5311723541561 8.73884818739002 2.25147764584395 0.257640091413052
"LAS" 2010 "Phosphate_0_100" 83.5203125 84.5311723541561 8.73884818739002 -1.01085985415607 -0.115674266502846
"LAS" 2011 "Phosphate_0_100" 85.1126666666667 84.5311723541561 8.73884818739002 0.581494312510614 0.0665412992698166
"LAS" 2012 "Phosphate_0_100" 62.8547 84.5311723541561 8.73884818739002 -21.6764723541561 -2.48047247066664
"LAS" 2013 "Phosphate_0_100" 76.72881375 84.5311723541561 8.73884818739002 -7.80235860415605 -0.892836039355243
"LAS" 2014 "Phosphate_0_100" 90.9360338888889 84.5311723541561 8.73884818739002 6.40486153473283 0.732918274512986
"LAS" 2015 "Phosphate_0_100" 88.544345 84.5311723541561 8.73884818739002 4.01317264584394 0.45923359232111
"LAS" 2016 "Phosphate_0_100" 88.6158940625 84.5311723541561 8.73884818739002 4.08472170834395 0.467421062908281
"LAS" 2017 "Phosphate_0_100" NA NA NA NA NA
"LAS" 2018 "Phosphate_0_100" 89.47461625 84.5311723541561 8.73884818739002 4.94344389584394 0.56568597941514
"LAS" 2019 "Phosphate_0_100" 81.569324875 84.5311723541561 8.73884818739002 -2.96184747915605 -0.338928817121452
"LAS" 2020 "Phosphate_0_100" NA NA NA NA NA
"LAS" 2021 "Phosphate_0_100" NA NA NA NA NA
"LAS" 2022 "Phosphate_0_100" 71.044498 84.5311723541561 8.73884818739002 -13.4866743541561 -1.5433011382
"LAS" 2023 "Phosphate_0_100" 68.5919347222222 84.5311723541561 8.73884818739002 -15.9392376319338 -1.82395177146272
"LAS" 1997 "Phosphate_100_Inf" NA 1113.18348660826 400.192779876186 NA NA
"LAS" 1998 "Phosphate_100_Inf" NA NA NA NA NA
"LAS" 1999 "Phosphate_100_Inf" NA NA NA NA NA
"LAS" 2000 "Phosphate_100_Inf" 1576.32651703737 1113.18348660826 400.192779876186 463.143030429109 1.15729981578478
"LAS" 2001 "Phosphate_100_Inf" 838.307019557538 1113.18348660826 400.192779876186 -274.876467050723 -0.686860135597065
"LAS" 2002 "Phosphate_100_Inf" NA NA NA NA NA
"LAS" 2003 "Phosphate_100_Inf" NA NA NA NA NA
"LAS" 2004 "Phosphate_100_Inf" 795.108425707014 1113.18348660826 400.192779876186 -318.075060901248 -0.794804596423894
"LAS" 2005 "Phosphate_100_Inf" 711.585871084424 1113.18348660826 400.192779876186 -401.597615523837 -1.00351039728424
"LAS" 2006 "Phosphate_100_Inf" 709.014775197086 1113.18348660826 400.192779876186 -404.168711411176 -1.00993504064771
"LAS" 2007 "Phosphate_100_Inf" 1108.90626968306 1113.18348660826 400.192779876186 -4.27721692519708 -0.0106878912870952
"LAS" 2008 "Phosphate_100_Inf" 904.751955027264 1113.18348660826 400.192779876186 -208.431531580998 -0.520827816147717
"LAS" 2009 "Phosphate_100_Inf" 1775.14615277624 1113.18348660826 400.192779876186 661.962666167974 1.6541094678739
"LAS" 2010 "Phosphate_100_Inf" 1216.32376912488 1113.18348660826 400.192779876186 103.14028251662 0.257726495087019
"LAS" 2011 "Phosphate_100_Inf" 828.859410894485 1113.18348660826 400.192779876186 -284.324075713776 -0.710467779557998
"LAS" 2012 "Phosphate_100_Inf" 746.615078699151 1113.18348660826 400.192779876186 -366.568407909111 -0.915979563705579
"LAS" 2013 "Phosphate_100_Inf" 1569.72670997631 1113.18348660826 400.192779876186 456.543223368049 1.14080824623897
"LAS" 2014 "Phosphate_100_Inf" 889.719797397788 1113.18348660826 400.192779876186 -223.463689210474 -0.558390107086916
"LAS" 2015 "Phosphate_100_Inf" 1764.48754182141 1113.18348660826 400.192779876186 651.30405521315 1.62747577658611
"LAS" 2016 "Phosphate_100_Inf" 1347.24664346701 1113.18348660826 400.192779876186 234.063156858747 0.584876011334245
"LAS" 2017 "Phosphate_100_Inf" NA NA NA NA NA
"LAS" 2018 "Phosphate_100_Inf" 1517.19623744536 1113.18348660826 400.192779876186 404.012750837094 1.00954532703486
"LAS" 2019 "Phosphate_100_Inf" 624.797097444058 1113.18348660826 400.192779876186 -488.386389164204 -1.22037781220167
"LAS" 2020 "Phosphate_100_Inf" NA NA NA NA NA
"LAS" 2021 "Phosphate_100_Inf" NA NA NA NA NA
"LAS" 2022 "Phosphate_100_Inf" 667.03973769852 1113.18348660826 400.192779876186 -446.143748909742 -1.11482208411599
"LAS" 2023 "Phosphate_100_Inf" 667.244268745931 1113.18348660826 400.192779876186 -445.939217862331 -1.11431100281294
"LAS" 1997 "Silicate_0_100" 956.330166666667 779.737104777369 87.3737136434553 176.593061889297 2.02112345378746
"LAS" 1998 "Silicate_0_100" NA NA NA NA NA
"LAS" 1999 "Silicate_0_100" NA NA NA NA NA
"LAS" 2000 "Silicate_0_100" 867.84475 779.737104777369 87.3737136434553 88.1076452226307 1.00839991284072
"LAS" 2001 "Silicate_0_100" 907.47151375 779.737104777369 87.3737136434553 127.734408972631 1.46193178298309
"LAS" 2002 "Silicate_0_100" NA NA NA NA NA
"LAS" 2003 "Silicate_0_100" NA NA NA NA NA
"LAS" 2004 "Silicate_0_100" 893.2697221875 779.737104777369 87.3737136434553 113.532617410131 1.29939100303578
"LAS" 2005 "Silicate_0_100" 769.832045454545 779.737104777369 87.3737136434553 -9.90505932282383 -0.113364293559082
"LAS" 2006 "Silicate_0_100" 725.883704545455 779.737104777369 87.3737136434553 -53.8534002319147 -0.61635700242379
"LAS" 2007 "Silicate_0_100" 837.63065625 779.737104777369 87.3737136434553 57.8935514726307 0.662596896234446
"LAS" 2008 "Silicate_0_100" 669.66845 779.737104777369 87.3737136434553 -110.068654777369 -1.25974563959276
"LAS" 2009 "Silicate_0_100" 656.31945 779.737104777369 87.3737136434553 -123.417654777369 -1.41252614351495
"LAS" 2010 "Silicate_0_100" 773.9773125 779.737104777369 87.3737136434553 -5.75979227736923 -0.0659213399223608
"LAS" 2011 "Silicate_0_100" 824.06795 779.737104777369 87.3737136434553 44.3308452226307 0.507370505087273
"LAS" 2012 "Silicate_0_100" 623.541375 779.737104777369 87.3737136434553 -156.195729777369 -1.78767415580795
"LAS" 2013 "Silicate_0_100" 652.44046875 779.737104777369 87.3737136434553 -127.296636027369 -1.45692143230659
"LAS" 2014 "Silicate_0_100" 805.733352777778 779.737104777369 87.3737136434553 25.9962480004085 0.297529393182153
"LAS" 2015 "Silicate_0_100" 807.4657875 779.737104777369 87.3737136434553 27.7286827226307 0.317357264174242
"LAS" 2016 "Silicate_0_100" 823.92403125 779.737104777369 87.3737136434553 44.1869264726307 0.505723342067657
"LAS" 2017 "Silicate_0_100" NA NA NA NA NA
"LAS" 2018 "Silicate_0_100" 852.1628 779.737104777369 87.3737136434553 72.4256952226308 0.828918586637822
"LAS" 2019 "Silicate_0_100" 764.29741125 779.737104777369 87.3737136434553 -15.4396935273693 -0.17670867911571
"LAS" 2020 "Silicate_0_100" NA NA NA NA NA
"LAS" 2021 "Silicate_0_100" NA NA NA NA NA
"LAS" 2022 "Silicate_0_100" 571.57618 779.737104777369 87.3737136434553 -208.160924777369 -2.3824204797659
"LAS" 2023 "Silicate_0_100" 723.500727777778 779.737104777369 87.3737136434553 -56.2363769995915 -0.643630385553651
"LAS" 1997 "Silicate_100_Inf" NA 9925.4092624137 3526.12154013444 NA NA
"LAS" 1998 "Silicate_100_Inf" NA NA NA NA NA
"LAS" 1999 "Silicate_100_Inf" NA NA NA NA NA
"LAS" 2000 "Silicate_100_Inf" 13226.0086926028 9925.4092624137 3526.12154013444 3300.59943018912 0.93604244567908
"LAS" 2001 "Silicate_100_Inf" 7930.64856719162 9925.4092624137 3526.12154013444 -1994.76069522208 -0.565709568577726
"LAS" 2002 "Silicate_100_Inf" NA NA NA NA NA
"LAS" 2003 "Silicate_100_Inf" NA NA NA NA NA
"LAS" 2004 "Silicate_100_Inf" 7112.27415947999 9925.4092624137 3526.12154013444 -2813.13510293371 -0.797798677928286
"LAS" 2005 "Silicate_100_Inf" 6967.25071946215 9925.4092624137 3526.12154013444 -2958.15854295154 -0.838926993661925
"LAS" 2006 "Silicate_100_Inf" 7234.36385294125 9925.4092624137 3526.12154013444 -2691.04540947245 -0.763174320239071
"LAS" 2007 "Silicate_100_Inf" 9511.2857908401 9925.4092624137 3526.12154013444 -414.123471573599 -0.117444468904441
"LAS" 2008 "Silicate_100_Inf" 7386.69409455455 9925.4092624137 3526.12154013444 -2538.71516785915 -0.719973812293025
"LAS" 2009 "Silicate_100_Inf" 15139.6799031222 9925.4092624137 3526.12154013444 5214.27064070854 1.47875522195124
"LAS" 2010 "Silicate_100_Inf" 10474.977884175 9925.4092624137 3526.12154013444 549.568621761351 0.155856403560156
"LAS" 2011 "Silicate_100_Inf" 7196.62391867365 9925.4092624137 3526.12154013444 -2728.78534374005 -0.773877279237519
"LAS" 2012 "Silicate_100_Inf" 5980.37080504066 9925.4092624137 3526.12154013444 -3945.03845737304 -1.11880387912625
"LAS" 2013 "Silicate_100_Inf" 13988.9280907048 9925.4092624137 3526.12154013444 4063.51882829109 1.15240464120138
"LAS" 2014 "Silicate_100_Inf" 8086.5404909446 9925.4092624137 3526.12154013444 -1838.86877146909 -0.52149897572702
"LAS" 2015 "Silicate_100_Inf" 16280.3048544727 9925.4092624137 3526.12154013444 6354.89559205897 1.80223384807566
"LAS" 2016 "Silicate_100_Inf" 12096.4794481295 9925.4092624137 3526.12154013444 2171.07018571583 0.615710536634835
"LAS" 2017 "Silicate_100_Inf" NA NA NA NA NA
"LAS" 2018 "Silicate_100_Inf" 14419.3824852061 9925.4092624137 3526.12154013444 4493.97322279236 1.27448052247825
"LAS" 2019 "Silicate_100_Inf" 5700.14370349114 9925.4092624137 3526.12154013444 -4225.26555892256 -1.19827564388534
"LAS" 2020 "Silicate_100_Inf" NA NA NA NA NA
"LAS" 2021 "Silicate_100_Inf" NA NA NA NA NA
"LAS" 2022 "Silicate_100_Inf" 6122.68625533209 9925.4092624137 3526.12154013444 -3802.72300708161 -1.07844354308236
"LAS" 2023 "Silicate_100_Inf" 7073.96542957944 9925.4092624137 3526.12154013444 -2851.44383283426 -0.80866294606667
